,id,number_of_reviews,reviews_per_month
4948,0.7679513513156127,0.02247191011235955,0.3055555555555555
4949,0.7679903234503526,0.0449438202247191,0.5555555555555556
4950,0.7680590848417129,0.06741573033707865,0.36111111111111105
4951,0.76817240155771,0.10112359550561797,0.44097222222222215
4952,0.7683443050361107,0.011235955056179775,0.26388888888888884
4953,0.7683479414558462,0.24719101123595505,0.7708333333333333
4954,0.7684454636214774,0.0,0.21180555555555555
4955,0.7684713593377749,0.16853932584269665,0.576388888888889
4956,0.7684952715523986,0.0449438202247191,0.37152777777777773
4957,0.7686683871707112,0.011235955056179775,0.24652777777777776
4958,0.7687651012430678,0.06741573033707865,0.4236111111111111
4959,0.7690141776291866,0.1797752808988764,0.6458333333333334
4960,0.7691294778468575,0.07865168539325842,0.43749999999999994
4961,0.7693067808575926,0.07865168539325842,0.40277777777777773
4962,0.7695382261177216,0.24719101123595505,0.7708333333333333
4963,0.7696767039197666,0.1348314606741573,0.7881944444444445
4964,0.7698987826442134,0.02247191011235955,0.5243055555555556
4965,0.7700438721185047,0.28089887640449435,0.8680555555555556
4966,0.770137647669863,0.056179775280898875,0.4618055555555555
4967,0.7702769702966952,0.1348314606741573,0.53125
4968,0.7702916629016866,0.10112359550561797,0.4930555555555555
4969,0.770336181494811,0.07865168539325842,0.41666666666666663
4970,0.7704991959471919,0.0,0.21874999999999997
4971,0.7707188503918151,0.25842696629213485,0.8159722222222223
4972,0.770812662674686,0.033707865168539325,0.29513888888888884
4973,0.7708139115461102,0.1797752808988764,0.6215277777777778
4974,0.7708908640647533,0.056179775280898875,0.3402777777777778
4975,0.7710084416361979,0.0449438202247191,0.4270833333333333
4976,0.7715608468523665,0.25842696629213485,0.8402777777777778
4977,0.7715687808590619,0.2696629213483146,0.8333333333333334
4978,0.7716144013975607,0.07865168539325842,0.43749999999999994
4979,0.7716180745488085,0.14606741573033705,0.5486111111111112
4980,0.7717892801284721,0.34831460674157305,0.9999999999999999
4981,0.7718627431534297,0.0,0.22222222222222224
4982,0.7719181342742478,0.2247191011235955,0.8090277777777779
4983,0.7719454257880195,0.0,0.21527777777777776
4984,0.7720619748771147,0.15730337078651685,0.5972222222222222
4985,0.7722168716652378,0.2247191011235955,0.7291666666666667
4986,0.7725290895213076,0.25842696629213485,0.7916666666666666
4987,0.7726584946397704,0.0898876404494382,0.4236111111111111
4988,0.7730923305336574,0.02247191011235955,0.29166666666666663
4989,0.7731417711494539,0.07865168539325842,0.3958333333333333
4990,0.7733337667651806,0.011235955056179775,0.23611111111111113
4991,0.7733368522122288,0.21348314606741575,0.6979166666666666
4992,0.7734921530469892,0.14606741573033705,0.6006944444444445
4993,0.7735057437066063,0.14606741573033705,0.5486111111111112
4994,0.7735193343662234,0.011235955056179775,0.24305555555555555
4995,0.7736953885055343,0.011235955056179775,0.24305555555555555
4996,0.7739083210833739,0.0898876404494382,0.46874999999999994
4997,0.7739254746997015,0.011235955056179775,0.24305555555555555
4998,0.7739968072969353,0.011235955056179775,0.3263888888888889
4999,0.7740051086187556,0.011235955056179775,0.23958333333333334
5000,0.7740332449573143,0.24719101123595505,0.8159722222222223
5001,0.774046725422394,0.2247191011235955,0.7708333333333333
5002,0.7741006105512004,0.02247191011235955,0.2708333333333333
5003,0.7743125146466906,0.07865168539325842,0.40277777777777773
5004,0.7743353616474524,0.28089887640449435,0.920138888888889
5005,0.7745221413884071,0.02247191011235955,0.43749999999999994
5006,0.7745430048874951,0.0449438202247191,0.3194444444444444
5007,0.7750579439609353,0.0,0.21527777777777776
5008,0.775129570410269,0.0449438202247191,0.3298611111111111
5009,0.7751819128155513,0.06741573033707865,0.40625
5010,0.7751907651100587,0.24719101123595505,0.7916666666666666
5011,0.77553486591896,0.0898876404494382,0.43749999999999994
5012,0.7757664581051388,0.011235955056179775,0.2708333333333333
5013,0.7758242367742679,0.0898876404494382,0.4270833333333333
5014,0.7759801620447405,0.0449438202247191,0.8159722222222223
5015,0.7759916590081464,0.12359550561797752,0.49999999999999994
5016,0.7761630482453724,0.2696629213483146,0.8541666666666667
5017,0.7762350420098308,0.07865168539325842,0.40277777777777773
5018,0.7765215845386779,0.011235955056179775,0.24652777777777776
5019,0.776544762123052,0.011235955056179775,0.24999999999999997
5020,0.7765780776048703,0.033707865168539325,0.3958333333333333
5021,0.7767972912713438,0.15730337078651685,0.5972222222222222
5022,0.7771947629678768,0.0449438202247191,0.3958333333333333
5023,0.7778758754037711,0.12359550561797752,0.5347222222222222
5024,0.7779341315825625,0.056179775280898875,0.35069444444444436
5025,0.778360327321854,0.10112359550561797,0.5034722222222222
5026,0.7783718610167724,0.011235955056179775,0.3263888888888889
5027,0.7783887575125126,0.011235955056179775,0.26388888888888884
5028,0.7783961772780333,0.07865168539325842,0.4236111111111111
5029,0.7784224403094556,0.056179775280898875,0.3541666666666666
5030,0.7784527805387631,0.0,0.6145833333333333
5031,0.7784672160231673,0.0,0.2534722222222222
5032,0.7784808066827845,0.0898876404494382,0.45486111111111105
5033,0.7784946177314765,0.10112359550561797,0.49999999999999994
5034,0.7785564001354658,0.24719101123595505,0.8541666666666667
5035,0.7786093669764602,0.21348314606741575,0.7743055555555556
5036,0.7789706581332017,0.10112359550561797,0.46874999999999994
5037,0.7789792900386342,0.056179775280898875,0.3680555555555555
5038,0.7791870802047268,0.07865168539325842,0.4131944444444444
5039,0.7791879617610262,0.16853932584269665,0.625
5040,0.7793943193981322,0.0898876404494382,0.4340277777777778
5041,0.7798875501476974,0.16853932584269665,0.611111111111111
5042,0.7799055118572995,0.056179775280898875,0.5277777777777778
5043,0.7799664861680143,0.056179775280898875,0.37152777777777773
5044,0.7804107170799329,0.0,0.23263888888888892
5045,0.7804186878181408,0.1348314606741573,0.625
5046,0.7804271727975234,0.0898876404494382,0.4305555555555556
5047,0.7804791478876809,0.02247191011235955,0.2743055555555555
5048,0.7804999011922314,0.28089887640449435,0.888888888888889
5049,0.7808357006793126,0.06741573033707865,0.38888888888888884
5050,0.7808554622330262,0.1797752808988764,0.6805555555555556
5051,0.7808785663543754,0.10112359550561797,0.59375
5052,0.7809082821479707,0.1797752808988764,0.7118055555555556
5053,0.7809573554486424,0.0449438202247191,0.3541666666666666
5054,0.7811652925407848,0.033707865168539325,0.3020833333333333
5055,0.7814012557769486,0.14606741573033705,0.59375
5056,0.7814317062007936,0.15730337078651685,0.611111111111111
5057,0.7814519085326569,0.30337078651685395,0.9791666666666666
5058,0.78148129374264,0.24719101123595505,0.8159722222222223
5059,0.7815061242450756,0.011235955056179775,0.26041666666666663
5060,0.7817801045966549,0.0,0.22569444444444445
5061,0.782006958417724,0.2696629213483146,0.9027777777777779
5062,0.7823763305072108,0.02247191011235955,0.3333333333333333
5063,0.7828181371393057,0.19101123595505615,0.6805555555555556
5064,0.7828363192379828,0.07865168539325842,0.44097222222222215
5065,0.7828609293513435,0.0449438202247191,0.35069444444444436
5066,0.782871471295425,0.06741573033707865,0.40625
5067,0.7831261308714405,0.07865168539325842,0.4305555555555556
5068,0.783133073127299,0.14606741573033705,0.6006944444444445
5069,0.7834617467009592,0.0,0.22916666666666666
5070,0.7835029961894729,0.02247191011235955,0.3055555555555555
5071,0.7838375835366422,0.07865168539325842,0.8611111111111112
5072,0.7841056501147126,0.28089887640449435,0.9027777777777779
5073,0.7841094334604979,0.02247191011235955,0.28472222222222215
5074,0.7841300031074859,0.033707865168539325,0.3263888888888889
5075,0.7841594985120064,0.11235955056179775,0.5069444444444445
5076,0.7844987874927731,0.033707865168539325,0.3263888888888889
5077,0.7845401471758242,0.15730337078651685,0.611111111111111
5078,0.7846060067776987,0.11235955056179775,0.513888888888889
5079,0.7846409384460661,0.20224719101123595,0.78125
5080,0.784927554437938,0.0,0.23611111111111113
5081,0.7850380795589867,0.0449438202247191,0.4340277777777778
5082,0.7850584288169,0.0449438202247191,0.3402777777777778
5083,0.7850970336365153,0.07865168539325842,0.4236111111111111
5084,0.7851914703550983,0.011235955056179775,0.26388888888888884
5085,0.7852292303499264,0.0,0.26041666666666663
5086,0.7855718251668162,0.30337078651685395,0.9930555555555555
5087,0.7855904847751554,0.07865168539325842,0.7395833333333334
5088,0.7858089270798668,0.23595505617977525,0.8194444444444444
5089,0.7858741255145166,0.0,0.26388888888888884
5090,0.7860041183371791,0.011235955056179775,0.3263888888888889
5091,0.7865619230856822,0.25842696629213485,0.8958333333333334
5092,0.7865816479078832,0.056179775280898875,0.37499999999999994
5093,0.7867988780726829,0.0898876404494382,0.4895833333333333
5094,0.7870210669916671,0.011235955056179775,0.44791666666666663
5095,0.7870918486162137,0.2247191011235955,0.923611111111111
5096,0.7874724238170066,0.21348314606741575,0.9513888888888888
5097,0.7875083105046984,0.011235955056179775,0.2673611111111111
5098,0.7875200278571791,0.011235955056179775,0.2673611111111111
5099,0.7876190927463343,0.16853932584269665,0.704861111111111
5100,0.787659570873086,0.02247191011235955,0.29861111111111105
5101,0.7876694883814553,0.0449438202247191,0.3402777777777778
5102,0.7877216103976628,0.16853932584269665,0.8194444444444444
5103,0.7879017050033462,0.0449438202247191,0.37499999999999994
5104,0.7880146176727061,0.11235955056179775,0.513888888888889
5105,0.7880778693371946,0.06741573033707865,0.5972222222222222
5106,0.788094325054785,0.2696629213483146,0.9409722222222222
5107,0.7880977043539331,0.20224719101123595,0.7569444444444444
5108,0.7885164068646789,0.1348314606741573,0.5729166666666667
5109,0.7888668989567515,0.0449438202247191,0.34375
5110,0.7889785260231746,0.033707865168539325,0.44791666666666663
5111,0.7890753502900688,0.0449438202247191,0.3680555555555555
5112,0.7895558352048039,0.056179775280898875,0.41666666666666663
5113,0.7896016761323774,0.02247191011235955,0.3298611111111111
5114,0.7896499780712871,0.10112359550561797,0.4930555555555555
5115,0.7900029679062083,0.011235955056179775,0.28472222222222215
5116,0.790009542846942,0.1348314606741573,0.6215277777777778
5117,0.7900569632295521,0.23595505617977525,0.8541666666666667
5118,0.790148167575037,0.011235955056179775,0.2673611111111111
5119,0.7902272137898914,0.07865168539325842,0.43749999999999994
5120,0.7904276576534881,0.16853932584269665,0.6666666666666667
5121,0.79047643710206,0.12359550561797752,0.5416666666666666
5122,0.7906412881300648,0.011235955056179775,0.28125
5123,0.7906488548216355,0.0898876404494382,0.45833333333333326
5124,0.790795891066088,0.21348314606741575,0.7777777777777778
5125,0.7908744965027927,0.056179775280898875,0.40277777777777773
5126,0.79103078908839,0.011235955056179775,0.2673611111111111
5127,0.7912612058661694,0.11235955056179775,0.5486111111111112
5128,0.7913686088086574,0.12359550561797752,0.5486111111111112
5129,0.7918293689011915,0.21348314606741575,0.7743055555555556
5130,0.7922467123459755,0.20224719101123595,0.7743055555555556
5131,0.7922874475933146,0.0,0.59375
5132,0.7926284262236553,0.12359550561797752,0.5625
5133,0.7929729678107064,0.16853932584269665,0.6805555555555556
5134,0.7929937945782819,0.056179775280898875,0.4305555555555556
5135,0.7932166079329782,0.056179775280898875,0.7673611111111112
5136,0.7938168375783943,0.0898876404494382,0.5104166666666667
5137,0.7938456718156901,0.0,0.3159722222222222
5138,0.7938844235613552,0.21348314606741575,0.8125
5139,0.7938866274521039,0.10112359550561797,0.49652777777777773
5140,0.794238074563501,0.02247191011235955,0.36111111111111105
5141,0.7943077542426734,0.14606741573033705,0.611111111111111
5142,0.7945036801302353,0.02247191011235955,0.3194444444444444
5143,0.794722306092509,0.24719101123595505,0.9791666666666666
5144,0.7947747954238412,0.011235955056179775,0.28125
5145,0.7950185824721631,0.16853932584269665,0.6875
5146,0.7955752485437793,0.0449438202247191,0.37152777777777773
5147,0.7959501670916502,0.14606741573033705,0.6354166666666666
5148,0.796009598678841,0.11235955056179775,0.6909722222222222
5149,0.7960206548640971,0.02247191011235955,0.36111111111111105
5150,0.7961464235628245,0.11235955056179775,0.5486111111111112
5151,0.7962447538217302,0.10112359550561797,0.5381944444444444
5152,0.796442589747941,0.07865168539325842,0.46874999999999994
5153,0.7964589352709941,0.0,0.8333333333333334
5154,0.7965071637468788,0.056179775280898875,0.40277777777777773
5155,0.7965575593819997,0.20224719101123595,0.8368055555555555
5156,0.7966552652051933,0.14606741573033705,0.625
5157,0.7966705822458969,0.23595505617977525,0.8541666666666667
5158,0.7967772505581353,0.07865168539325842,0.45833333333333326
5159,0.7972184327545182,0.011235955056179775,0.3020833333333333
5160,0.7973322269801775,0.0449438202247191,0.37152777777777773
5161,0.7974364342810798,0.14606741573033705,0.6354166666666666
5162,0.7976796336252019,0.02247191011235955,0.3541666666666666
5163,0.798170623752506,0.011235955056179775,0.3125
5164,0.798178374101639,0.15730337078651685,0.6944444444444445
5165,0.7985077823055489,0.10112359550561797,0.5173611111111112
5166,0.7985455423003771,0.02247191011235955,0.3298611111111111
5167,0.7988741791425249,0.0,0.2534722222222222
5168,0.7991877927960689,0.06741573033707865,0.4930555555555555
5169,0.7993263073296264,0.011235955056179775,0.29166666666666663
5170,0.7993574923837209,0.011235955056179775,0.3819444444444444
5171,0.799418099379311,0.1348314606741573,0.6041666666666667
5172,0.7997316028383175,0.12359550561797752,0.6631944444444444
5173,0.7997823657885631,0.033707865168539325,0.38541666666666663
5174,0.7998263334090002,0.0,0.29166666666666663
5175,0.7998325410346092,0.056179775280898875,0.5381944444444444
5176,0.7998624404857669,0.056179775280898875,0.7673611111111112
5177,0.8004789054596986,0.0898876404494382,0.5798611111111112
5178,0.8005817536946392,0.25842696629213485,0.9513888888888888
5179,0.8008167619114785,0.0898876404494382,0.49999999999999994
5180,0.8009194999518817,0.02247191011235955,0.3368055555555555
5181,0.8009777561306731,0.033707865168539325,0.35069444444444436
5182,0.8011002557247899,0.19101123595505615,0.8229166666666667
5183,0.8013580742108786,0.07865168539325842,0.7604166666666667
5184,0.8014280110106382,0.0,0.26388888888888884
5185,0.8015843035962354,0.11235955056179775,0.6180555555555556
5186,0.8018273560143077,0.011235955056179775,0.29861111111111105
5187,0.8019276330433748,0.1797752808988764,0.7569444444444444
5188,0.8021674530883488,0.056179775280898875,0.40625
5189,0.8022385285649953,0.14606741573033705,0.6527777777777778
5190,0.8022496582132764,0.011235955056179775,0.3125
5191,0.8022542496523363,0.06741573033707865,0.5451388888888888
5192,0.8024445188869764,0.011235955056179775,0.32291666666666663
5193,0.802918979833665,0.07865168539325842,0.4895833333333333
5194,0.8029461978844118,0.056179775280898875,0.41666666666666663
5195,0.8030049683043778,0.16853932584269665,0.7916666666666666
5196,0.8030504786483391,0.10112359550561797,0.5208333333333334
5197,0.8033652677102824,0.23595505617977525,0.9409722222222222
5198,0.8034698790578221,0.02247191011235955,0.3402777777777778
5199,0.8035006967967917,0.033707865168539325,0.6597222222222222
5200,0.8035790818444215,0.056179775280898875,0.4097222222222222
5201,0.8039479396927336,0.02247191011235955,0.36458333333333326
5202,0.8039937438887946,0.056179775280898875,0.4201388888888889
5203,0.8041715611407044,0.02247191011235955,0.32291666666666663
5204,0.8047098981875938,0.0,0.47569444444444436
5205,0.804765693355049,0.10112359550561797,0.5868055555555556
5206,0.805665578679267,0.0,0.3819444444444444
5207,0.8058074725119726,0.0,0.28125
